Id,SalePrice
2735,162957.4963264782
2736,162957.29046496633
2737,162958.77346259452
2738,162954.30671849166
2739,162987.63440289214
2740,162958.13018315684
2741,162947.1786023829
2742,162958.81070709752
2743,162961.8559046867
2744,162962.63184974372
2745,162942.8643362663
2746,162986.73095073414
2747,162962.68943538485
2748,162938.34233687908
2749,162970.48677708092
2750,162993.45956283255
2751,163008.03019804906
2752,163037.60491115367
2753,162993.4393280187
2754,163040.83741629357
2755,162938.26740044454
2756,162962.55624926017
2757,162967.7020101157
2758,162930.80956995735
2759,162936.2676311291
2760,162971.67742965417
2761,162963.16491961633
2762,162956.87752748825
2763,162972.12991387068
2764,162975.77888497722
2765,163031.23564402928
2766,162982.86377432564
2767,162944.5458851841
2768,162948.3049614871
2769,162933.9637663636
2770,162936.90307079256
2771,162932.26937273194
2772,162931.6566648545
2773,162962.42277806913
2774,162959.69826026092
2775,162924.1446625842
2776,162957.5840632373
2777,162929.7462124076
2778,162910.82308060135
2779,162943.21591608145
2780,162939.60002698083
2781,162921.5915633573
2782,162933.51448022894
2783,162938.94367556638
2784,162925.1551436878
2785,162926.9601435897
2786,162937.0276086858
2787,162956.4224766602
2788,162922.33061150694
2789,162932.35866563668
2790,162923.54561344147
2791,162958.90081127116
2792,162915.56936605278
2793,162979.73623883553
2794,162925.84513900164
2795,162926.47395985722
2796,162975.1664775143
2797,163011.67646556397
2798,162964.14453227972
2799,162937.35485956198
2800,162947.39325018934
2801,162934.60840516657
2802,162984.1247028296
2803,162977.63385154487
2804,163034.80057274143
2805,162941.70705562318
2806,162918.79625969607
2807,162921.68945792617
2808,162973.92059262595
2809,162963.36493710233
2810,162951.20323113745
2811,162957.90009949473
2812,162935.02051157848
2813,162964.06057323483
2814,162950.5573210054
2815,163021.55771571578
2816,163036.27830067402
2817,162988.76919975216
2818,162967.12479435702
2819,162903.4371567945
2820,162955.87843884114
2821,162928.90287487805
2822,163034.66594745498
2823,163038.9766865857
2824,162979.9479516063
2825,162979.81554306537
2826,162965.8512404267
2827,162958.08819179985
2828,162986.58679805623
2829,162954.00989041667
2830,162974.81715754422
2831,162938.93581972175
2832,162997.27892763403
2833,162980.43229721996
2834,162973.23228126066
2835,162958.4479649055
2836,162956.24963133605
2837,162982.15478076492
2838,162989.73282907382
2839,162985.2948306872
2840,162950.9928297706
2841,162956.12098988908
2842,162995.5620970144
2843,162945.5250358097
2844,162965.31979203396
2845,162933.9272380549
2846,162962.62948209222
2847,162958.07647336923
2848,162973.26477233256
2849,162951.8000615995
2850,162971.17676095394
2851,163038.04919314897
2852,162976.4672697375
2853,162976.35821160855
2854,162914.0068283699
2855,162951.86527091157
2856,162949.7752345887
2857,162947.46470310856
2858,162951.15003793314
2859,162949.48227462074
2860,162938.70513779199
2861,163014.84128310942
2862,162937.1420998623
2863,162939.63275517744
2864,162976.31208635445
2865,162909.9299769426
2866,162907.4847127017
2867,162931.5659088023
2868,162941.18044238567
2869,162950.92133515864
2870,163014.82943735772
2871,162942.8520406499
2872,162939.40910242626
2873,162973.77736002934
2874,162970.99186535692
2875,162929.18000319737
2876,162933.97917979825
2877,162918.44160672132
2878,162956.5259783306
2879,162963.5531567797
2880,162927.04244380968
2881,163036.65540564913
2882,162985.7513049184
2883,162946.00511832486
2884,162984.1726448942
2885,163001.51081831875
2886,163015.0516477219
2887,162935.30084949618
2888,162933.86778777232
2889,162942.2021465327
2890,162931.26281887735
2891,162954.04963599646
2892,162977.1988144513
2893,162949.63692532227
2894,162942.49553478585
2895,162928.3407076446
2896,162915.46892252876
2897,163038.11254715887
2898,162950.0887692576
2899,162955.61157100415
2900,162972.21871672512
2901,162985.45601431085
2902,162945.2300431544
2903,162999.89846282348
2904,162981.41960338887
2905,163016.65193546668
2906,162935.98004575563
2907,162905.35556047643
2908,162961.17896328
2909,162982.75986071883
2910,162899.52190552372
2911,162901.23065204427
2912,162993.71135955787
2913,162901.37470362172
2914,162900.66668893807
2915,162901.7678849411
2916,162902.39375084537
2917,163033.40645487438
2918,162962.145206256
2919,162961.02701682708
