Id,SalePrice
2736,144597.1625240765
2737,124295.55025826865
2738,144644.77917347645
2739,161425.94344577153
2740,121208.81881304715
2741,143519.81112483697
2742,148952.26983072076
2743,150885.75539149492
2744,147150.93841109728
2745,140133.58195579532
2746,133186.8559133367
2747,148446.9250742689
2748,126315.7525774155
2749,132511.7315988813
2750,137103.24249469227
2751,133508.55536032433
2752,227558.77072977266
2753,154966.52001265256
2754,189494.74289561735
2755,124530.71233492601
2756,82974.63364384107
2757,69751.2841565313
2758,85210.31444955547
2759,152060.43056220637
2760,126505.06144856176
2761,145665.11399443465
2762,148900.19249674218
2763,190489.1840756734
2764,176628.00463281435
2765,263295.84646857425
2766,136533.11087895534
2767,90858.6336349733
2768,135105.9922863986
2769,132573.2329200941
2770,161039.09573899294
2771,122232.20803549004
2772,126376.47891263403
2773,154217.24887956708
2774,135446.4807077447
2775,141197.25166032507
2776,147013.23772931102
2777,151742.90065639434
2778,138659.6988191403
2779,124305.5746911322
2780,100210.88660901261
2781,97207.59848863356
2782,100926.88853298713
2783,103610.35025800855
2784,118600.42790505462
2785,137023.28059745318
2786,71840.62175973733
2787,120884.26726208566
2788,82120.98440082489
2789,220756.21808118583
2790,89112.90794561173
2791,111969.18479973404
2792,65798.38607732323
2793,161306.67087095548
2794,107931.22897712351
2795,111372.03517807405
2796,95911.53633606691
2797,175483.20915423994
2798,117209.11634481819
2799,124118.32570160746
2800,81235.96360655893
2801,110447.51154615996
2802,140246.97794997424
2803,167456.26873426663
2804,130544.63205978874
2805,96856.073628555
2806,89057.21575840322
2807,155704.92440605687
2808,150931.53782744665
2809,129429.77079060198
2810,141126.70517466567
2811,173099.0071573211
2812,141772.52290306558
2813,162840.06518983736
2814,166904.38183103155
2815,90478.79640395982
2816,239599.50185292686
2817,147153.4878465924
2818,128516.51177732875
2819,176494.65570694412
2820,149138.7975715214
2821,101695.41199185015
2822,172975.34876598467
2823,215825.94257870183
2824,188139.16164270602
2825,144554.6149131402
2826,121089.15324322788
2827,146383.038685604
2828,198261.85415021167
2829,181568.56359352064
2830,216541.45816325294
2831,188095.88416786853
2832,212732.2461284833
2833,287880.3538338143
2834,214606.53860169157
2835,213737.4584404538
2836,198707.80566222093
2837,165840.04896126452
2838,140220.32695366125
2839,171962.49624090112
2840,202348.41348893155
2841,206754.5698924982
2842,229236.03399466485
2843,150742.73062628382
2844,170750.44192886772
2845,120324.01325214295
2846,213237.08504453494
2847,201478.26813443768
2848,200288.87385226923
2849,210558.07837755748
2850,281980.4747142195
2851,218686.3962546796
2852,239578.45189905283
2853,242435.3903807601
2854,142651.76768793524
2855,189790.53441102654
2856,209418.07179318668
2857,193557.38511896128
2858,202161.3466525831
2859,139225.27292186755
2860,130510.38736815791
2861,141300.38768553853
2862,196944.54523219666
2863,123731.25955952321
2864,254974.47300426164
2865,152466.4697321929
2866,135301.70382189032
2867,99802.57726024484
2868,103556.50651517429
2869,125344.44611674458
2870,153999.68070240263
2871,95992.69189222455
2872,58912.1099930188
2873,100389.40413953741
2874,141961.05851391738
2875,132976.43310661733
2876,158736.87420747156
2877,130926.40714350437
2878,165590.6637449036
2879,145018.57608664114
2880,112528.94157959677
2881,139628.55195449875
2882,159214.48332564541
2883,168200.63189408023
2884,177179.82819383848
2885,161392.38742414775
2886,193798.0104857595
2887,99575.04452946491
2888,133470.97842646975
2889,71241.66924497308
2890,85936.55484056748
2891,141361.3976958754
2892,53211.78423695172
2893,99986.2819010337
2894,56514.2026957418
2895,306822.6981757061
2896,276120.24148660875
2897,178443.2464035736
2898,153381.03498422622
2899,207473.4683839614
2900,153997.97009468466
2901,191827.09044875077
2902,183853.81266042104
2903,348999.08305693115
2904,344950.8368469868
2905,117426.80844971446
2906,204820.09882881804
2907,123096.69803650948
2908,125790.89101826977
2909,145471.03906451206
2910,83722.84296054862
2911,90279.71588051977
2912,152614.4631976736
2913,92518.3963464179
2914,83997.67177539412
2915,86925.49604333586
2916,92021.71376229252
2917,163779.80447201937
2918,115031.98599017561
2919,237852.66023881652
