Id,SalePrice
2735,133567.6191459974
2736,135211.1539988072
2737,125973.97278949287
2738,136317.98522586143
2739,160518.87947591065
2740,124414.66881957202
2741,146590.29927845075
2742,150028.7747914855
2743,141506.21268636352
2744,153509.11888314772
2745,138479.26467388697
2746,136785.70192316486
2747,156033.43159196174
2748,118964.6221429878
2749,131169.3684831117
2750,139075.1967176065
2751,138474.0939839248
2752,206080.83153770992
2753,153522.64247995566
2754,201146.27078213895
2755,131490.1947006814
2756,86297.83266682448
2757,59887.31765194787
2758,86583.6027250856
2759,161541.92980427324
2760,131882.06498396944
2761,148576.20405106086
2762,144032.91940281115
2763,195914.5252711268
2764,165227.76822614376
2765,286492.70947132085
2766,131412.77379821666
2767,94151.57192639953
2768,128260.94855884356
2769,136494.07390367865
2770,149086.4434974714
2771,122169.69368186254
2772,113960.78520240684
2773,143608.47137080872
2774,134635.46010448955
2775,113866.24948358133
2776,140702.2248413761
2777,151277.83438298528
2778,119300.2936218114
2779,119802.71969167244
2780,96740.97992635478
2781,98456.31342728046
2782,100581.16718094608
2783,88699.76702594425
2784,126818.6437675065
2785,130506.06200987948
2786,72211.47468808612
2787,124232.35306011251
2788,78050.58937692319
2789,188595.35948405994
2790,88384.94942010599
2791,106949.64609613783
2792,49443.57131588013
2793,160308.9545571953
2794,99902.08839567374
2795,107361.20518772048
2796,101491.55411570959
2797,191121.73674668735
2798,123817.81073906306
2799,112134.37861783597
2800,75558.21212955852
2801,108726.86563999808
2802,148466.93148028685
2803,156207.8082288232
2804,129941.78796663893
2805,98900.82055909252
2806,82960.22694936543
2807,167114.00663937308
2808,151136.24978025103
2809,132448.2902419552
2810,133529.80344122034
2811,165203.3153474392
2812,144310.451241811
2813,138268.4198345936
2814,151719.20914122174
2815,94051.54845131694
2816,238380.33118778456
2817,148081.55008054143
2818,132422.32199125856
2819,175542.28021577647
2820,139282.12417193007
2821,90062.6631972961
2822,179631.81639537483
2823,243250.10858182257
2824,171397.4251461614
2825,159108.55393744312
2826,133276.61394780746
2827,140938.83146932075
2828,229192.1619839868
2829,200374.35828159266
2830,240410.17482672274
2831,182260.47646391243
2832,241357.60264343792
2833,285481.7380989882
2834,215858.30679213954
2835,212145.74033498202
2836,191849.5430427588
2837,167743.32049539316
2838,152795.05863027016
2839,178247.63123239193
2840,200810.31480043088
2841,198099.80313235513
2842,224665.53586927144
2843,143198.5194324913
2844,156245.14765508275
2845,119622.25073048826
2846,205265.47034376868
2847,197401.10143239563
2848,209587.15755176172
2849,206858.55951104642
2850,289878.3433751498
2851,225694.10170444087
2852,243473.6920234403
2853,232427.8798053303
2854,133655.20456216676
2855,194458.81769630383
2856,206258.1800941287
2857,189573.55280735384
2858,200662.68019589008
2859,146284.7302932458
2860,130128.6485615161
2861,128019.0253176728
2862,190779.80911963183
2863,119521.44217872254
2864,246339.9496674504
2865,139656.99671600625
2866,145062.14257464415
2867,94090.98103989409
2868,105790.17506891176
2869,115206.42641390619
2870,141707.44968577957
2871,96803.72547758899
2872,52933.83238571937
2873,94036.18650870219
2874,144221.2382317745
2875,114072.37039471946
2876,159146.6972398151
2877,132436.6511868647
2878,173279.6780277833
2879,143554.2288693607
2880,96625.93925113439
2881,142282.50108564392
2882,163007.17384605648
2883,186776.38738504448
2884,210973.65360592434
2885,178202.4849781358
2886,201712.80058626158
2887,102948.3667477138
2888,128379.2299185164
2889,57292.92692814118
2890,79262.93023008903
2891,130009.92239387713
2892,40554.45481303362
2893,87140.09395214095
2894,41668.846546590554
2895,306454.9977763106
2896,269218.2376306418
2897,209955.77853545442
2898,148967.39191372282
2899,223971.69987645798
2900,164015.385262709
2901,203492.22283172802
2902,187474.49926552118
2903,349046.7883809044
2904,360842.003308608
2905,98811.73780611777
2906,205886.321727837
2907,107885.69467837624
2908,131644.73701967837
2909,137178.2734387455
2910,79390.25114948806
2911,86256.91349390477
2912,138560.2010709561
2913,82308.03467748473
2914,79749.77615985816
2915,82727.82571775127
2916,81858.40199795061
2917,159350.17459183148
2918,125999.4567657293
2919,250989.45553647008
